price,house_type,house_type_2,rooms,m2,elevator,garage,neighborhood,district
265000,planta 1,interior,2,100,TRUE,TRUE,Palomeras sureste,puente-de-vallecas
239000,planta 3,exterior,3,92,FALSE,FALSE,Numancia,puente-de-vallecas
116500,planta 4,,3,56,FALSE,FALSE,San Diego,puente-de-vallecas
173000,planta 2,exterior,2,78,TRUE,FALSE,Numancia,puente-de-vallecas
150000,planta 1,exterior,2,79,FALSE,FALSE,Portazgo,puente-de-vallecas
215000,planta 10,exterior,4,111,TRUE,FALSE,Palomeras sureste,puente-de-vallecas
111000,planta 2,exterior,3,100,TRUE,FALSE,Numancia,puente-de-vallecas
66000,planta -1,exterior,3,86,FALSE,FALSE,Palomeras Bajas,puente-de-vallecas
140000,planta 4,exterior,2,70,TRUE,FALSE,EntrevÃ­as,puente-de-vallecas
138000,planta 4,exterior,3,70,FALSE,FALSE,San Diego,puente-de-vallecas
105000,bajo,exterior,2,43,FALSE,FALSE,San Diego,puente-de-vallecas
149000,planta 1,exterior,1,75,FALSE,FALSE,Numancia,puente-de-vallecas
133000,planta 2,exterior,3,61,TRUE,FALSE,Numancia,puente-de-vallecas
235000,planta 2,exterior,3,100,TRUE,FALSE,Palomeras Bajas,puente-de-vallecas
175000,planta 3,exterior,3,88,FALSE,FALSE,Numancia,puente-de-vallecas
129000,bajo,exterior,2,60,FALSE,FALSE,Palomeras Bajas,puente-de-vallecas
220000,planta 2,exterior,3,84,TRUE,TRUE,Numancia,puente-de-vallecas
143500,planta 1,,3,70,FALSE,FALSE,Palomeras sureste,puente-de-vallecas
250000,planta 1,exterior,3,131,TRUE,FALSE,Portazgo,puente-de-vallecas
112000,bajo,exterior,2,52,FALSE,FALSE,Portazgo,puente-de-vallecas
130000,planta 1,exterior,2,60,FALSE,FALSE,San Diego,puente-de-vallecas
120000,planta 2,exterior,2,53,FALSE,FALSE,Numancia,puente-de-vallecas
197400,bajo,,3,113,FALSE,FALSE,Palomeras Bajas,puente-de-vallecas
120000,bajo,exterior,2,53,FALSE,FALSE,San Diego,puente-de-vallecas
195000,planta 2,exterior,3,84,TRUE,FALSE,San Diego,puente-de-vallecas
95619,bajo,exterior,2,57,TRUE,FALSE,Palomeras sureste,puente-de-vallecas
137000,bajo,exterior,2,52,FALSE,FALSE,Portazgo,puente-de-vallecas
120000,bajo,exterior,2,57,TRUE,FALSE,Numancia,puente-de-vallecas
199900,planta 2,exterior,3,90,TRUE,FALSE,San Diego,puente-de-vallecas
204900,planta 3,exterior,3,108,TRUE,TRUE,Palomeras sureste,puente-de-vallecas
170000,planta 3,exterior,3,108,TRUE,FALSE,Palomeras sureste,puente-de-vallecas
123000,planta 2,exterior,2,54,FALSE,FALSE,Portazgo,puente-de-vallecas
280000,planta 1,exterior,2,110,TRUE,FALSE,Palomeras sureste,puente-de-vallecas
120000,planta 4,exterior,2,60,FALSE,FALSE,Numancia,puente-de-vallecas
146000,planta 2,exterior,2,60,TRUE,FALSE,Palomeras Bajas,puente-de-vallecas
149000,planta 3,exterior,2,83,FALSE,FALSE,San Diego,puente-de-vallecas
151000,planta 3,exterior,4,110,FALSE,FALSE,EntrevÃ­as,puente-de-vallecas
163000,bajo,exterior,3,96,TRUE,FALSE,Palomeras sureste,puente-de-vallecas
539000,chalet,exterior,4,248,FALSE,FALSE,Portazgo,puente-de-vallecas
119000,planta 5,exterior,3,72,TRUE,FALSE,EntrevÃ­as,puente-de-vallecas
135000,bajo,exterior,3,64,FALSE,FALSE,Palomeras sureste,puente-de-vallecas
185000,planta 10,exterior,3,103,TRUE,FALSE,Palomeras sureste,puente-de-vallecas
137000,bajo,exterior,2,52,FALSE,FALSE,Portazgo,puente-de-vallecas
188500,planta 1,exterior,2,85,FALSE,FALSE,Numancia,puente-de-vallecas
139000,planta 2,exterior,3,78,FALSE,FALSE,Portazgo,puente-de-vallecas
160000,planta 4,exterior,2,85,FALSE,FALSE,San Diego,puente-de-vallecas
155000,planta 2,exterior,3,65,FALSE,FALSE,Portazgo,puente-de-vallecas
128000,planta 4,exterior,2,66,TRUE,FALSE,Palomeras sureste,puente-de-vallecas
238000,planta 3,exterior,3,90,TRUE,TRUE,Palomeras Bajas,puente-de-vallecas
159900,planta 2,exterior,2,89,TRUE,FALSE,Palomeras Bajas,puente-de-vallecas
115000,planta 1,exterior,3,61,FALSE,FALSE,Portazgo,puente-de-vallecas
139000,planta 2,exterior,3,75,FALSE,FALSE,Numancia,puente-de-vallecas
199900,planta 1,exterior,1,63,TRUE,TRUE,Palomeras sureste,puente-de-vallecas
130000,planta 1,exterior,2,60,FALSE,FALSE,Palomeras sureste,puente-de-vallecas
196700,planta 1,exterior,1,52,TRUE,TRUE,Palomeras Bajas,puente-de-vallecas
150000,bajo,exterior,2,60,FALSE,FALSE,Numancia,puente-de-vallecas
281300,bajo,exterior,2,103,TRUE,TRUE,Palomeras Bajas,puente-de-vallecas
273100,bajo,exterior,2,103,TRUE,TRUE,Palomeras Bajas,puente-de-vallecas
113000,planta 3,exterior,2,67,FALSE,FALSE,San Diego,puente-de-vallecas
650000,bajo,exterior,4,700,FALSE,TRUE,Portazgo,puente-de-vallecas
121000,planta 1,exterior,2,50,FALSE,FALSE,Portazgo,puente-de-vallecas
163000,bajo,exterior,3,97,TRUE,FALSE,Palomeras sureste,puente-de-vallecas
115000,planta 1,exterior,3,61,FALSE,FALSE,Portazgo,puente-de-vallecas
198500,planta 2,exterior,2,84,TRUE,TRUE,Numancia,puente-de-vallecas
169900,planta 2,exterior,2,63,TRUE,TRUE,San Diego,puente-de-vallecas
227000,planta 10,exterior,3,122,TRUE,FALSE,Palomeras sureste,puente-de-vallecas
159900,planta 2,exterior,2,61,TRUE,FALSE,San Diego,puente-de-vallecas
135000,planta 3,interior,4,113,FALSE,FALSE,EntrevÃ­as,puente-de-vallecas
143000,planta 2,exterior,3,65,TRUE,FALSE,San Diego,puente-de-vallecas
275700,planta 3,exterior,2,86,TRUE,TRUE,Palomeras Bajas,puente-de-vallecas
129500,planta 3,exterior,3,77,FALSE,FALSE,San Diego,puente-de-vallecas
160000,bajo,exterior,2,49,TRUE,FALSE,Numancia,puente-de-vallecas
143000,planta 4,exterior,3,85,FALSE,FALSE,San Diego,puente-de-vallecas
137700,planta 3,exterior,3,61,FALSE,FALSE,Numancia,puente-de-vallecas
408000,planta 8,exterior,4,131,TRUE,TRUE,Palomeras sureste,puente-de-vallecas
199900,planta 2,exterior,3,90,TRUE,FALSE,Numancia,puente-de-vallecas
158000,planta 6,exterior,3,75,TRUE,FALSE,EntrevÃ­as,puente-de-vallecas
157200,planta 3,exterior,3,75,FALSE,FALSE,Palomeras Bajas,puente-de-vallecas
133000,planta 2,exterior,2,50,FALSE,FALSE,San Diego,puente-de-vallecas
135000,planta 3,exterior,3,50,FALSE,FALSE,Palomeras sureste,puente-de-vallecas
310000,planta 2,exterior,1,85,FALSE,TRUE,San Diego,puente-de-vallecas
235000,planta 3,exterior,3,84,TRUE,FALSE,Palomeras sureste,puente-de-vallecas
150000,planta 2,interior,2,70,TRUE,FALSE,Palomeras sureste,puente-de-vallecas
239000,planta 3,exterior,2,101,FALSE,TRUE,Numancia,puente-de-vallecas
109500,bajo,exterior,1,35,TRUE,FALSE,San Diego,puente-de-vallecas
137700,planta 3,exterior,3,61,FALSE,FALSE,Numancia,puente-de-vallecas
207500,planta 1,exterior,3,100,TRUE,TRUE,Palomeras sureste,puente-de-vallecas
120000,planta 3,exterior,1,45,FALSE,FALSE,Numancia,puente-de-vallecas
176000,planta 3,exterior,3,87,FALSE,FALSE,San Diego,puente-de-vallecas
125000,planta 1,exterior,2,55,FALSE,FALSE,Palomeras Bajas,puente-de-vallecas
122000,casa,exterior,3,80,FALSE,FALSE,EntrevÃ­as,puente-de-vallecas
112000,bajo,exterior,2,65,TRUE,FALSE,Palomeras sureste,puente-de-vallecas
115000,planta 4,exterior,2,60,FALSE,FALSE,Palomeras sureste,puente-de-vallecas
205000,planta 2,exterior,2,81,TRUE,FALSE,Numancia,puente-de-vallecas
279000,planta 8,exterior,2,85,TRUE,TRUE,Palomeras sureste,puente-de-vallecas
115000,bajo,exterior,2,47,FALSE,FALSE,Numancia,puente-de-vallecas
118200,planta 3,exterior,2,52,FALSE,FALSE,Portazgo,puente-de-vallecas
129000,planta 1,exterior,2,70,FALSE,FALSE,San Diego,puente-de-vallecas
159000,planta 4,exterior,3,91,FALSE,FALSE,Portazgo,puente-de-vallecas
135000,planta 4,exterior,2,56,TRUE,FALSE,Numancia,puente-de-vallecas
165000,planta 3,,1,61,TRUE,FALSE,San Diego,puente-de-vallecas
129500,casa,exterior,4,68,FALSE,FALSE,Chalet en EntrevÃ­as,puente-de-vallecas
85000,bajo,exterior,2,39,FALSE,FALSE,San Diego,puente-de-vallecas
98229,planta 2,exterior,3,37,FALSE,FALSE,Numancia,puente-de-vallecas
174233,planta 3,exterior,3,73,TRUE,FALSE,Numancia,puente-de-vallecas
119900,planta 3,exterior,2,65,TRUE,FALSE,Palomeras sureste,puente-de-vallecas
144900,planta 3,exterior,2,61,TRUE,FALSE,San Diego,puente-de-vallecas
106000,planta 5,exterior,1,55,TRUE,FALSE,San Diego,puente-de-vallecas
263800,planta 3,exterior,2,85,TRUE,TRUE,Palomeras Bajas,puente-de-vallecas
241800,planta 1,exterior,2,78,TRUE,TRUE,Palomeras Bajas,puente-de-vallecas
180400,planta 1,exterior,1,57,TRUE,TRUE,Palomeras Bajas,puente-de-vallecas
160000,entreplanta,exterior,2,74,TRUE,FALSE,San Diego,puente-de-vallecas
125000,planta 3,exterior,4,80,FALSE,FALSE,San Diego,puente-de-vallecas
129000,bajo,exterior,3,55,TRUE,FALSE,Numancia,puente-de-vallecas
99000,planta 2,exterior,2,45,FALSE,FALSE,San Diego,puente-de-vallecas
119000,planta 3,exterior,2,63,FALSE,FALSE,San Diego,puente-de-vallecas
84150,bajo,exterior,1,65,FALSE,FALSE,Numancia,puente-de-vallecas
89000,bajo,interior,1,30,FALSE,FALSE,Numancia,puente-de-vallecas
129000,planta 1,exterior,3,87,TRUE,FALSE,San Diego,puente-de-vallecas
125000,planta 3,exterior,3,61,FALSE,FALSE,San Diego,puente-de-vallecas
109900,planta 4,exterior,2,57,FALSE,FALSE,EntrevÃ­as,puente-de-vallecas
288000,planta 5,exterior,4,115,TRUE,FALSE,Portazgo,puente-de-vallecas
150000,planta 3,exterior,3,86,FALSE,FALSE,San Diego,puente-de-vallecas
112000,bajo,exterior,2,52,FALSE,FALSE,Portazgo,puente-de-vallecas
230000,planta 1,exterior,2,97,TRUE,TRUE,Palomeras Bajas,puente-de-vallecas
146645,planta 2,exterior,2,56,TRUE,FALSE,San Diego,puente-de-vallecas
142900,planta 2,exterior,3,62,FALSE,FALSE,Numancia,puente-de-vallecas
142735,planta 2,exterior,3,61,FALSE,FALSE,Palomeras Bajas,puente-de-vallecas
166198,planta 4,exterior,3,63,FALSE,FALSE,Numancia,puente-de-vallecas
215000,planta 2,exterior,4,119,TRUE,FALSE,Palomeras sureste,puente-de-vallecas
119000,bajo,exterior,2,84,FALSE,FALSE,EntrevÃ­as,puente-de-vallecas
62500,bajo,interior,1,22,FALSE,FALSE,San Diego,puente-de-vallecas
224990,bajo,exterior,3,149,FALSE,FALSE,San Diego,puente-de-vallecas
490000,planta 1,exterior,4,55,TRUE,FALSE,Numancia,puente-de-vallecas
230000,planta 8,exterior,2,88,TRUE,TRUE,Palomeras sureste,puente-de-vallecas
112000,planta 2,exterior,2,63,TRUE,FALSE,San Diego,puente-de-vallecas
169000,planta 1,exterior,3,67,FALSE,FALSE,San Diego,puente-de-vallecas
195000,planta 2,exterior,2,73,TRUE,FALSE,Numancia,puente-de-vallecas
97000,planta 4,exterior,2,57,FALSE,FALSE,San Diego,puente-de-vallecas
119000,bajo,exterior,2,85,TRUE,FALSE,EntrevÃ­as,puente-de-vallecas
82500,planta 3,interior,1,27,FALSE,FALSE,Numancia,puente-de-vallecas
120000,bajo,exterior,2,56,FALSE,FALSE,Palomeras Bajas,puente-de-vallecas
290000,planta 1,exterior,3,102,TRUE,FALSE,Numancia,puente-de-vallecas
250000,planta 3,exterior,3,84,TRUE,FALSE,Numancia,puente-de-vallecas
179000,bajo,exterior,3,89,FALSE,FALSE,Numancia,puente-de-vallecas
125000,planta 2,exterior,2,82,TRUE,FALSE,Palomeras Bajas,puente-de-vallecas
145000,planta 4,exterior,3,108,FALSE,FALSE,EntrevÃ­as,puente-de-vallecas
175000,planta 2,exterior,4,131,FALSE,FALSE,Numancia,puente-de-vallecas
118200,planta 3,exterior,2,50,FALSE,FALSE,Portazgo,puente-de-vallecas
165000,planta 3,exterior,3,92,FALSE,FALSE,Portazgo,puente-de-vallecas
105000,bajo,exterior,1,52,TRUE,FALSE,EntrevÃ­as,puente-de-vallecas
119000,bajo,exterior,2,84,TRUE,FALSE,EntrevÃ­as,puente-de-vallecas
113000,planta 4,,4,94,FALSE,FALSE,Palomeras sureste,puente-de-vallecas
105000,planta 1,exterior,1,90,TRUE,FALSE,EntrevÃ­as,puente-de-vallecas
167000,planta 3,exterior,3,70,FALSE,FALSE,San Diego,puente-de-vallecas
289000,planta 3,,3,120,FALSE,TRUE,Palomeras Bajas,puente-de-vallecas
112000,planta 3,exterior,2,56,FALSE,FALSE,San Diego,puente-de-vallecas
125000,planta 4,exterior,3,60,TRUE,FALSE,Numancia,puente-de-vallecas
129000,bajo,exterior,3,56,TRUE,FALSE,Numancia,puente-de-vallecas
184999,planta 4,exterior,3,108,TRUE,FALSE,Numancia,puente-de-vallecas
197400,bajo,exterior,1,98,FALSE,FALSE,Palomeras Bajas,puente-de-vallecas
173012,planta 6,exterior,1,82,TRUE,FALSE,Palomeras sureste,puente-de-vallecas
145000,bajo,exterior,2,54,FALSE,FALSE,Palomeras Bajas,puente-de-vallecas
98700,bajo,exterior,3,56,FALSE,FALSE,Palomeras Bajas,puente-de-vallecas
166700,planta 2,exterior,3,70,TRUE,FALSE,Palomeras Bajas,puente-de-vallecas
130000,entreplanta,interior,1,50,TRUE,FALSE,EntrevÃ­as,puente-de-vallecas
130000,planta 1,exterior,2,60,FALSE,FALSE,Palomeras Bajas,puente-de-vallecas
135000,planta 3,exterior,3,70,FALSE,FALSE,EntrevÃ­as,puente-de-vallecas
167000,planta 1,exterior,3,73,FALSE,FALSE,Palomeras Bajas,puente-de-vallecas
175000,planta 2,exterior,4,130,TRUE,FALSE,Numancia,puente-de-vallecas
235000,planta 2,exterior,1,49,TRUE,TRUE,San Diego,puente-de-vallecas
230000,planta 1,exterior,4,157,FALSE,FALSE,San Diego,puente-de-vallecas
149999,entreplanta,exterior,5,106,FALSE,FALSE,EntrevÃ­as,puente-de-vallecas
228000,bajo,exterior,3,105,FALSE,TRUE,Palomeras Bajas,puente-de-vallecas
198000,planta 2,exterior,3,92,TRUE,FALSE,EntrevÃ­as,puente-de-vallecas
199900,planta 1,exterior,1,63,TRUE,TRUE,Palomeras sureste,puente-de-vallecas
135000,planta 4,exterior,3,48,FALSE,FALSE,Palomeras sureste,puente-de-vallecas
140000,bajo,exterior,1,45,FALSE,FALSE,Palomeras Bajas,puente-de-vallecas
115600,planta 2,exterior,2,57,FALSE,FALSE,Numancia,puente-de-vallecas
77000,planta 5,exterior,2,40,FALSE,FALSE,San Diego,puente-de-vallecas
164000,planta 8,exterior,4,112,TRUE,FALSE,EntrevÃ­as,puente-de-vallecas
143500,planta 1,exterior,3,70,FALSE,FALSE,Palomeras sureste,puente-de-vallecas
129900,planta 2,exterior,1,66,TRUE,FALSE,Numancia,puente-de-vallecas
115000,bajo,exterior,2,49,FALSE,FALSE,Palomeras Bajas,puente-de-vallecas
143500,planta 3,exterior,3,81,FALSE,FALSE,San Diego,puente-de-vallecas
121000,planta 2,exterior,3,67,FALSE,FALSE,EntrevÃ­as,puente-de-vallecas
152000,planta 5,interior,3,61,FALSE,FALSE,Numancia,puente-de-vallecas
408000,planta 8,,4,120,TRUE,TRUE,Palomeras sureste,puente-de-vallecas
199900,planta 2,exterior,3,80,FALSE,FALSE,San Diego,puente-de-vallecas
137000,bajo,exterior,2,50,TRUE,FALSE,Numancia,puente-de-vallecas
85000,bajo,exterior,2,42,FALSE,FALSE,San Diego,puente-de-vallecas
129000,planta 1,exterior,2,70,FALSE,FALSE,San Diego,puente-de-vallecas
125000,planta 3,exterior,3,70,FALSE,FALSE,EntrevÃ­as,puente-de-vallecas
90700,bajo,,2,36,FALSE,FALSE,San Diego,puente-de-vallecas
127900,planta 1,exterior,3,65,FALSE,FALSE,San Diego,puente-de-vallecas
154000,planta 3,exterior,3,70,TRUE,FALSE,Palomeras sureste,puente-de-vallecas
234000,planta 1,exterior,4,145,TRUE,TRUE,Portazgo,puente-de-vallecas
78000,planta 4,exterior,2,53,FALSE,FALSE,Palomeras Bajas,puente-de-vallecas
155000,planta 2,exterior,2,60,TRUE,FALSE,Palomeras sureste,puente-de-vallecas
189000,planta 2,exterior,3,90,TRUE,FALSE,Palomeras sureste,puente-de-vallecas
140000,planta 3,exterior,3,80,FALSE,FALSE,EntrevÃ­as,puente-de-vallecas
169000,planta 1,exterior,4,91,FALSE,FALSE,San Diego,puente-de-vallecas
121000,planta 1,exterior,2,48,FALSE,FALSE,Portazgo,puente-de-vallecas
136000,planta 1,exterior,3,60,FALSE,FALSE,Palomeras Bajas,puente-de-vallecas
176300,planta 1,exterior,3,82,FALSE,FALSE,Palomeras Bajas,puente-de-vallecas
102000,bajo,exterior,1,50,FALSE,FALSE,Portazgo,puente-de-vallecas
158000,planta 3,exterior,3,103,TRUE,TRUE,Palomeras sureste,puente-de-vallecas
129000,planta 2,exterior,4,81,FALSE,FALSE,San Diego,puente-de-vallecas
77900,planta 1,exterior,1,32,FALSE,FALSE,San Diego,puente-de-vallecas
112500,planta 3,exterior,3,47,FALSE,FALSE,Portazgo,puente-de-vallecas
125000,planta 3,exterior,3,65,TRUE,FALSE,San Diego,puente-de-vallecas
61800,bajo,exterior,1,23,FALSE,FALSE,San Diego,puente-de-vallecas
109000,planta 2,exterior,2,60,FALSE,FALSE,San Diego,puente-de-vallecas
47500,bajo,exterior,1,24,FALSE,FALSE,Palomeras Bajas,puente-de-vallecas
129000,planta 1,exterior,2,97,TRUE,FALSE,San Diego,puente-de-vallecas
290000,planta 1,exterior,3,102,TRUE,FALSE,Numancia,puente-de-vallecas
86000,planta 2,exterior,2,40,FALSE,FALSE,Numancia,puente-de-vallecas
106000,planta 3,exterior,2,60,FALSE,FALSE,San Diego,puente-de-vallecas
210000,planta 3,exterior,2,80,FALSE,FALSE,Numancia,puente-de-vallecas
140500,planta 2,,3,45,FALSE,FALSE,Numancia,puente-de-vallecas
119000,planta 2,exterior,3,60,FALSE,FALSE,Palomeras Bajas,puente-de-vallecas
120000,bajo,exterior,2,57,TRUE,FALSE,Numancia,puente-de-vallecas
95000,bajo,interior,2,52,FALSE,FALSE,San Diego,puente-de-vallecas
139900,planta 4,exterior,3,66,FALSE,TRUE,San Diego,puente-de-vallecas
155000,bajo,,3,97,TRUE,TRUE,Palomeras Bajas,puente-de-vallecas
173000,planta 2,exterior,2,62,TRUE,FALSE,San Diego,puente-de-vallecas
210000,planta 8,exterior,4,112,TRUE,FALSE,Numancia,puente-de-vallecas
105000,bajo,exterior,1,84,TRUE,FALSE,EntrevÃ­as,puente-de-vallecas
137700,planta 3,,3,61,FALSE,FALSE,Numancia,puente-de-vallecas
225000,planta 1,exterior,3,77,FALSE,FALSE,Portazgo,puente-de-vallecas
238000,planta 2,exterior,2,96,TRUE,FALSE,San Diego,puente-de-vallecas
172000,planta 3,exterior,3,66,FALSE,FALSE,Portazgo,puente-de-vallecas
84150,bajo,exterior,1,65,FALSE,FALSE,Numancia,puente-de-vallecas
175000,planta 5,exterior,3,106,TRUE,FALSE,Numancia,puente-de-vallecas
125500,planta 1,interior,2,50,FALSE,FALSE,Portazgo,puente-de-vallecas
140000,planta 3,exterior,3,64,FALSE,FALSE,Palomeras Bajas,puente-de-vallecas
143500,planta 1,exterior,3,70,FALSE,FALSE,Palomeras sureste,puente-de-vallecas
121800,planta 3,,2,53,FALSE,FALSE,Portazgo,puente-de-vallecas
150000,bajo,exterior,2,40,TRUE,FALSE,Numancia,puente-de-vallecas
142000,planta 6,exterior,2,70,TRUE,FALSE,EntrevÃ­as,puente-de-vallecas
165000,planta 3,exterior,3,62,FALSE,FALSE,Palomeras Bajas,puente-de-vallecas
230000,bajo,,2,60,TRUE,FALSE,Numancia,puente-de-vallecas
240000,bajo,,2,46,TRUE,FALSE,Numancia,puente-de-vallecas
190000,bajo,,1,43,TRUE,FALSE,Numancia,puente-de-vallecas
165000,bajo,,1,29,TRUE,FALSE,Numancia,puente-de-vallecas
160000,bajo,,1,28,TRUE,FALSE,San Diego,puente-de-vallecas
145000,bajo,,1,39,TRUE,FALSE,Numancia,puente-de-vallecas
205000,bajo,,2,44,TRUE,FALSE,Numancia,puente-de-vallecas
155000,planta 2,exterior,3,94,FALSE,FALSE,San Diego,puente-de-vallecas
1290000,planta 4,exterior,3,157,TRUE,FALSE,Ibiza,retiro
729000,planta 2,interior,2,120,TRUE,FALSE,NiÃ±o JesÃºs,retiro
429000,planta 1,exterior,3,124,TRUE,FALSE,PacÃ­fico,retiro
449000,planta 5,exterior,3,105,TRUE,FALSE,PacÃ­fico,retiro
615000,planta 5,exterior,2,86,TRUE,FALSE,JerÃ³nimos,retiro
870000,planta 5,exterior,4,203,TRUE,TRUE,NiÃ±o JesÃºs,retiro
820000,planta 1,exterior,2,179,TRUE,TRUE,NiÃ±o JesÃºs,retiro
1350000,planta 1,exterior,4,181,TRUE,TRUE,Ibiza,retiro
590000,bajo,exterior,4,162,TRUE,TRUE,Estrella,retiro
695000,planta 3,exterior,5,165,TRUE,FALSE,PacÃ­fico,retiro
649000,planta 2,exterior,3,114,TRUE,TRUE,Adelfas,retiro
2500000,planta 5,exterior,5,280,TRUE,FALSE,Ãtico en JerÃ³nimos,retiro
1500000,entreplanta,exterior,5,284,TRUE,FALSE,JerÃ³nimos,retiro
690000,planta 2,interior,3,105,TRUE,FALSE,JerÃ³nimos,retiro
1875000,planta 1,exterior,3,193,TRUE,FALSE,JerÃ³nimos,retiro
2000000,chalet,exterior,4,424,FALSE,FALSE,Casa o chalet independiente en NiÃ±o JesÃºs,retiro
444000,planta 4,exterior,2,46,TRUE,FALSE,Ibiza,retiro
850000,planta 3,exterior,3,110,TRUE,FALSE,Ibiza,retiro
875000,planta 8,exterior,2,130,TRUE,FALSE,Ãtico en Ibiza,retiro
890000,bajo,exterior,2,142,TRUE,FALSE,JerÃ³nimos,retiro
1475000,bajo,exterior,2,157,TRUE,TRUE,DÃºplex en JerÃ³nimos,retiro
347500,planta 2,exterior,3,89,TRUE,FALSE,Estrella,retiro
850000,planta 1,exterior,4,182,TRUE,TRUE,NiÃ±o JesÃºs,retiro
390000,planta 1,interior,4,104,TRUE,FALSE,PacÃ­fico,retiro
2500000,planta 5,exterior,4,280,TRUE,FALSE,JerÃ³nimos,retiro
1400000,planta 1,exterior,2,153,TRUE,FALSE,JerÃ³nimos,retiro
700000,planta 1,exterior,4,165,TRUE,FALSE,NiÃ±o JesÃºs,retiro
2450000,bajo,exterior,3,233,TRUE,FALSE,JerÃ³nimos,retiro
2100000,planta 3,exterior,3,214,TRUE,FALSE,JerÃ³nimos,retiro
2500000,planta 4,exterior,5,280,TRUE,FALSE,Ãtico en JerÃ³nimos,retiro
690000,planta 2,interior,3,127,TRUE,FALSE,JerÃ³nimos,retiro
690000,planta 2,exterior,3,100,TRUE,FALSE,JerÃ³nimos,retiro
3400000,planta 2,exterior,5,426,TRUE,FALSE,JerÃ³nimos,retiro
1200000,entreplanta,exterior,3,158,TRUE,FALSE,JerÃ³nimos,retiro
1350000,planta 1,exterior,4,181,TRUE,TRUE,Ibiza,retiro
520000,planta 3,exterior,3,104,TRUE,FALSE,PacÃ­fico,retiro
545000,planta 4,exterior,4,138,TRUE,FALSE,PacÃ­fico,retiro
1300000,planta 3,exterior,4,215,TRUE,FALSE,NiÃ±o JesÃºs,retiro
675000,bajo,interior,3,166,TRUE,FALSE,NiÃ±o JesÃºs,retiro
935000,planta 9,exterior,4,201,TRUE,FALSE,NiÃ±o JesÃºs,retiro
175000,bajo,interior,1,35,TRUE,FALSE,Ibiza,retiro
1500000,planta 1,exterior,2,194,TRUE,TRUE,JerÃ³nimos,retiro
850000,planta 5,exterior,5,160,TRUE,TRUE,JerÃ³nimos,retiro
1200000,entreplanta,exterior,3,158,TRUE,FALSE,JerÃ³nimos,retiro
2500000,planta 2,exterior,4,255,TRUE,FALSE,JerÃ³nimos,retiro
715000,planta 2,exterior,4,140,TRUE,FALSE,JerÃ³nimos,retiro
1200000,planta 4,exterior,5,244,TRUE,FALSE,Ibiza,retiro
695000,planta 3,exterior,4,155,TRUE,TRUE,JerÃ³nimos,retiro
510000,planta 8,exterior,3,120,TRUE,FALSE,Adelfas,retiro
615000,planta 5,interior,2,86,FALSE,FALSE,JerÃ³nimos,retiro
940000,planta 4,exterior,2,113,TRUE,FALSE,Ibiza,retiro
475000,planta 3,interior,3,87,TRUE,FALSE,PacÃ­fico,retiro
675000,bajo,exterior,4,204,TRUE,FALSE,DÃºplex en PacÃ­fico,retiro
519000,planta 4,interior,2,94,TRUE,FALSE,NiÃ±o JesÃºs,retiro
